0.97931	0.97806	0.97819	0.97683	0.9765	0.9753	0.97539	0.97571	0.97698	0.9786	0.98052	0.98237	0.98481	0.98761	0.99204	0.99772	1.00326	1.00666	1.00819	1.0092	1.00939	1.00941	1.00878	1.00742	1.00604	1.00435	1.00184	0.9994	0.9969	0.99434	0.99125	0.98854	0.98563	0.98302	0.98005	0.97755	0.97465	0.97227	0.97059	0.9681	0.96626	0.96451	0.96313	0.96184	0.96121	0.96002	0.95923	0.9589	0.95872	0.95845	0.9584	0.95883	0.95877	0.95932	0.9597	0.96073	0.96154	0.96251	0.96295	0.96433	0.96491	0.96669	0.96887	0.97222	0.97735	0.98561	0.99693	1.00986	1.02408	1.0365	1.0475	1.05565	1.06095	1.06507	1.06771	1.06982	1.07179	1.07377	1.07604	1.07841	1.07859	1.07818	1.07669	1.07602	1.07445	1.0732	1.07182	1.06909	1.067	1.06472	1.06242	1.05983	1.05731	1.0552	1.05304	1.05132	1.04913	1.04708	1.04522	1.04404	1.04216	1.04073	1.03992	1.03901	1.03841	1.03845	1.03855	1.03904	1.04003	1.04186	1.04396	1.04636	1.04938	1.05333	1.05787	1.06234	1.06872	1.0761	1.08394	1.09291	1.10307	1.11421	1.12662	1.1391	1.15217	1.16605	1.17959	1.19247	1.20552	1.21874	1.23142	1.24257	1.2557	1.26777	1.28212	1.30128	1.32424	1.35477	1.39774	1.4528	1.52012	1.59873	1.68684	1.78002	1.86578	1.94224	2.00663	2.05497	2.09298	2.11984	2.1421	2.16048	2.16893	2.17724	2.18294	2.19094	2.19475	2.19721	2.19788	2.19584	2.20012	2.20049	2.20035	2.19931	2.19702	2.19415	2.1884	2.18612	2.1779	2.1703	2.16071	2.15407	2.14129	2.12905	2.11716	2.10371	2.08835	2.07301	2.05616	2.03603	2.02007	1.9996	1.98375	1.96641	1.94844	1.92813	1.90953	1.88928	1.87307	1.85436	1.83829	1.82135	1.80332	1.78728	1.77054	1.75493	1.74248	1.72742	1.7126	1.69962	1.68547	1.67418	1.65949	1.64726	1.63361	1.62441	1.61079	1.59974	1.58989	1.57947	1.57087	1.56069	1.55224	1.54334	1.53533	1.52482	1.51866	1.5122	1.50286	1.49711	1.49182	1.48235	1.47691	1.47138	1.46623	1.45888	1.45537	1.44936	1.44479	1.43967	1.43736	1.43303	1.4306	1.42822	1.42464	1.42423	1.42336	1.42513	1.42602	1.43362	1.43715	1.4408	1.44233	1.44503	1.44751	1.44909	1.45115	1.4448	1.44214	1.44197
0.97928	0.97796	0.97809	0.97681	0.97639	0.97525	0.97531	0.97565	0.97685	0.97855	0.98049	0.98226	0.98476	0.9876	0.99203	0.99764	1.00318	1.00658	1.00813	1.00918	1.00933	1.00936	1.00872	1.00735	1.00599	1.00427	1.00184	0.99933	0.99686	0.99428	0.99123	0.98851	0.9856	0.98298	0.98	0.97754	0.97464	0.97224	0.97053	0.96805	0.9662	0.96449	0.96309	0.96182	0.96118	0.95997	0.95919	0.95885	0.95867	0.95843	0.95838	0.95881	0.95875	0.9593	0.95966	0.96072	0.96149	0.96249	0.96292	0.96428	0.96488	0.96669	0.96883	0.97224	0.97731	0.98557	0.99689	1.00981	1.02405	1.03645	1.04745	1.05559	1.06093	1.06501	1.06771	1.06981	1.07169	1.07376	1.07606	1.07837	1.07852	1.07816	1.07665	1.07595	1.07444	1.07317	1.07178	1.06902	1.06694	1.06467	1.06236	1.05976	1.05726	1.05515	1.05301	1.05124	1.04909	1.04701	1.04518	1.04405	1.04209	1.04073	1.03989	1.03894	1.03841	1.03839	1.03853	1.039	1.03998	1.04182	1.04393	1.04633	1.04937	1.05334	1.05782	1.06229	1.06867	1.07603	1.08393	1.09288	1.10301	1.11416	1.12652	1.13905	1.15211	1.16597	1.17954	1.19237	1.20544	1.2187	1.23138	1.24253	1.25558	1.26775	1.28207	1.30121	1.32417	1.35463	1.39762	1.45262	1.52001	1.59846	1.68686	1.77977	1.86568	1.94198	2.00581	2.05499	2.09263	2.11943	2.14202	2.16026	2.16895	2.17731	2.18264	2.19133	2.19419	2.19696	2.19769	2.19551	2.19922	2.19939	2.20011	2.19889	2.1968	2.1943	2.18816	2.18577	2.17748	2.16978	2.16027	2.15324	2.14163	2.12872	2.11639	2.10312	2.08787	2.07291	2.05604	2.0357	2.02006	1.99953	1.98315	1.9664	1.94789	1.92786	1.90912	1.88913	1.87277	1.85404	1.83824	1.82079	1.80319	1.78694	1.77064	1.75485	1.74228	1.72718	1.71253	1.69955	1.6853	1.67392	1.65948	1.64716	1.63326	1.62416	1.61079	1.59948	1.58991	1.57941	1.57064	1.56058	1.552	1.5434	1.53518	1.52475	1.51854	1.51191	1.50259	1.49704	1.49153	1.48203	1.47674	1.4712	1.46611	1.4588	1.45525	1.44927	1.44468	1.43932	1.43725	1.43254	1.43056	1.42792	1.42439	1.42413	1.42321	1.42494	1.42568	1.43349	1.43691	1.44056	1.44186	1.4448	1.44725	1.44892	1.4515	1.44403	1.44203	1.44115
0.97928	0.97795	0.97813	0.97673	0.97636	0.97521	0.97529	0.97565	0.97691	0.97855	0.98046	0.98226	0.98475	0.98759	0.992	0.99767	1.0032	1.00663	1.00813	1.00913	1.00935	1.00935	1.00872	1.00737	1.00599	1.00423	1.00183	0.99933	0.99683	0.99434	0.99122	0.98851	0.98564	0.98299	0.98001	0.97753	0.97465	0.97226	0.97056	0.96807	0.96624	0.96451	0.96312	0.96183	0.96124	0.96001	0.9592	0.95886	0.95869	0.95844	0.95843	0.95884	0.95873	0.95927	0.9597	0.9607	0.96152	0.96253	0.96295	0.96431	0.96487	0.96668	0.96885	0.97225	0.97734	0.98559	0.99691	1.00982	1.02403	1.03648	1.04747	1.05558	1.06091	1.06504	1.06768	1.06982	1.07172	1.07375	1.07603	1.0784	1.07856	1.07813	1.07667	1.07597	1.07444	1.07313	1.07178	1.06905	1.06694	1.06469	1.06239	1.05978	1.05727	1.05516	1.05303	1.05127	1.04911	1.04703	1.04516	1.04405	1.0421	1.0407	1.03988	1.03896	1.03837	1.0384	1.03851	1.03901	1.03997	1.04182	1.04397	1.0463	1.04937	1.05329	1.05782	1.0623	1.06868	1.07602	1.08394	1.09287	1.10299	1.11412	1.1265	1.13901	1.15208	1.16593	1.17948	1.19233	1.20541	1.21868	1.23137	1.24248	1.25552	1.26767	1.282	1.30115	1.32408	1.35459	1.39749	1.45263	1.51992	1.59831	1.6865	1.77962	1.86535	1.94146	2.00547	2.0543	2.09219	2.11887	2.14149	2.15951	2.16794	2.17692	2.18217	2.19005	2.19385	2.19585	2.19735	2.19478	2.19887	2.19906	2.1992	2.19846	2.19643	2.19358	2.18789	2.18516	2.17706	2.16918	2.15964	2.15266	2.14085	2.12753	2.11636	2.10267	2.08704	2.07248	2.0557	2.03502	2.01933	1.99907	1.98285	1.96595	1.94734	1.92757	1.90857	1.88851	1.87266	1.85357	1.8381	1.82046	1.80266	1.78679	1.77014	1.75463	1.74215	1.7266	1.71223	1.69923	1.6851	1.67365	1.65924	1.64691	1.63316	1.62398	1.61056	1.59937	1.58974	1.57911	1.57054	1.56063	1.55185	1.54313	1.53497	1.52467	1.51824	1.51195	1.50248	1.49687	1.49134	1.48204	1.4765	1.47109	1.46596	1.45854	1.45509	1.44908	1.44462	1.43926	1.43714	1.43259	1.43046	1.42779	1.42421	1.42385	1.42329	1.42484	1.4258	1.43331	1.4369	1.44038	1.44197	1.44479	1.44695	1.44883	1.45099	1.44383	1.44162	1.44097
0.97933	0.978	0.97812	0.97682	0.97645	0.97528	0.97535	0.97567	0.97694	0.97856	0.98053	0.98227	0.9848	0.98765	0.99203	0.99771	1.00319	1.00661	1.00817	1.00913	1.00939	1.00938	1.00878	1.00739	1.00606	1.00431	1.00186	0.99937	0.99689	0.99434	0.99125	0.98854	0.98565	0.98302	0.98005	0.97757	0.97468	0.97228	0.97059	0.96807	0.96627	0.9645	0.96313	0.96184	0.96126	0.96002	0.95921	0.95891	0.95872	0.95845	0.95844	0.95887	0.95879	0.95932	0.9597	0.9607	0.96155	0.96252	0.96297	0.96434	0.96493	0.96671	0.96888	0.97226	0.97739	0.98565	0.99698	1.00989	1.0241	1.03656	1.04757	1.05567	1.06102	1.06514	1.0678	1.06994	1.07183	1.07388	1.07617	1.07851	1.07867	1.07825	1.07677	1.07612	1.07454	1.07328	1.07189	1.06914	1.06707	1.06479	1.06251	1.05988	1.05737	1.05524	1.05313	1.05135	1.04919	1.04712	1.04525	1.04415	1.04219	1.04077	1.03995	1.03899	1.0385	1.03847	1.03862	1.03908	1.04003	1.04191	1.04403	1.04636	1.04947	1.05342	1.05794	1.06239	1.06877	1.07611	1.08403	1.09298	1.10308	1.11423	1.12664	1.13919	1.15225	1.16611	1.17964	1.19249	1.20558	1.21884	1.2315	1.24268	1.25578	1.26787	1.28223	1.30135	1.32439	1.35487	1.39786	1.45295	1.5203	1.59886	1.68724	1.78031	1.8662	1.94214	2.0066	2.05528	2.0931	2.11985	2.14278	2.16065	2.16931	2.17736	2.1829	2.19122	2.19429	2.19756	2.19788	2.19586	2.20038	2.20027	2.20007	2.19928	2.19752	2.19453	2.18893	2.18648	2.17817	2.17058	2.16062	2.15382	2.14211	2.12893	2.11724	2.10349	2.08837	2.07327	2.05684	2.03649	2.02056	2.00012	1.98381	1.96673	1.9485	1.92831	1.9095	1.8897	1.8731	1.85463	1.8385	1.8213	1.80359	1.78756	1.77102	1.75519	1.74274	1.72737	1.71282	1.69989	1.68563	1.6743	1.65984	1.6475	1.63377	1.62471	1.6112	1.5998	1.59026	1.57966	1.57104	1.56076	1.55246	1.54362	1.53543	1.52507	1.51881	1.51233	1.50304	1.49734	1.49172	1.48242	1.47694	1.47146	1.46627	1.45879	1.45545	1.44947	1.44495	1.43958	1.43743	1.43296	1.43084	1.42819	1.42457	1.42436	1.42356	1.42522	1.42613	1.43377	1.43715	1.44091	1.44231	1.44509	1.44755	1.4489	1.45148	1.44435	1.4418	1.44172
0.97932	0.97796	0.97805	0.97679	0.97643	0.97517	0.97526	0.9757	0.97687	0.9785	0.98043	0.98224	0.98472	0.98753	0.99198	0.99763	1.00314	1.00655	1.00808	1.00906	1.0093	1.0093	1.00869	1.00731	1.00597	1.00421	1.00181	0.99928	0.99683	0.99428	0.99116	0.98848	0.98559	0.983	0.97996	0.97748	0.97462	0.97226	0.97054	0.96804	0.96623	0.96445	0.96307	0.96178	0.96121	0.95995	0.95916	0.95887	0.95865	0.95839	0.95838	0.95881	0.95871	0.95925	0.95965	0.96067	0.96147	0.96246	0.96292	0.96429	0.96485	0.96667	0.96884	0.97221	0.97733	0.98557	0.99689	1.00983	1.02401	1.03645	1.04747	1.05556	1.06091	1.06502	1.06771	1.06982	1.07176	1.07379	1.07605	1.07844	1.07858	1.07819	1.0767	1.07603	1.07445	1.07319	1.07178	1.06908	1.06696	1.06469	1.06239	1.05979	1.05727	1.05516	1.05306	1.05127	1.04913	1.04706	1.0452	1.04404	1.04213	1.04072	1.03989	1.03895	1.0384	1.03839	1.03854	1.039	1.03998	1.04183	1.04396	1.04632	1.04935	1.05332	1.05782	1.0623	1.06869	1.07605	1.08393	1.09287	1.10301	1.11414	1.12652	1.13909	1.15212	1.16594	1.17953	1.19236	1.20541	1.21871	1.23142	1.24256	1.25561	1.26769	1.2821	1.30122	1.3242	1.35466	1.3977	1.45265	1.52002	1.59846	1.6868	1.77986	1.8656	1.94174	2.00592	2.05479	2.09224	2.1192	2.14165	2.15994	2.16836	2.1768	2.1823	2.19051	2.19422	2.19681	2.19764	2.19506	2.19968	2.19986	2.19959	2.19891	2.19675	2.19379	2.18811	2.18587	2.17772	2.1698	2.16038	2.15281	2.14112	2.12821	2.11675	2.10283	2.08749	2.07295	2.05626	2.0354	2.01967	1.99955	1.98335	1.96641	1.94791	1.92752	1.90886	1.88925	1.87277	1.85412	1.83846	1.82099	1.8033	1.78703	1.77053	1.75462	1.74258	1.72698	1.71243	1.6997	1.68531	1.67401	1.65954	1.64715	1.63333	1.62448	1.61071	1.59975	1.58985	1.57942	1.57091	1.56051	1.55216	1.54336	1.53526	1.52483	1.51843	1.5121	1.50275	1.49726	1.49155	1.4822	1.4768	1.47139	1.46625	1.45877	1.4553	1.44937	1.44479	1.43946	1.43739	1.43278	1.43067	1.42805	1.4245	1.42414	1.42343	1.42511	1.42598	1.43367	1.43715	1.44076	1.44202	1.44537	1.44727	1.44887	1.45184	1.44432	1.44241	1.44236
0.97914	0.97784	0.97799	0.97669	0.97636	0.97504	0.97517	0.97551	0.9768	0.97843	0.98037	0.98214	0.98468	0.9875	0.99193	0.99757	1.00311	1.00648	1.00802	1.00902	1.00918	1.00925	1.00868	1.00732	1.00589	1.0042	1.00176	0.99925	0.99676	0.9942	0.99114	0.98842	0.98552	0.98291	0.97993	0.97745	0.97459	0.97221	0.97051	0.968	0.96617	0.9644	0.96301	0.96174	0.96113	0.95991	0.95913	0.95882	0.9586	0.95836	0.95833	0.95875	0.95869	0.95923	0.95959	0.96063	0.96148	0.96245	0.96286	0.96426	0.96485	0.96663	0.96879	0.97219	0.97731	0.98554	0.99689	1.00982	1.02401	1.03648	1.04747	1.05558	1.0609	1.06507	1.06774	1.06983	1.07177	1.07378	1.07609	1.07847	1.07859	1.07823	1.07673	1.07601	1.07448	1.07318	1.07178	1.06909	1.06699	1.06467	1.06243	1.0598	1.0573	1.05513	1.05307	1.05129	1.04911	1.04707	1.04516	1.04408	1.04212	1.0407	1.03989	1.03893	1.03839	1.03841	1.03855	1.03901	1.03999	1.04184	1.04396	1.04634	1.04936	1.05332	1.05784	1.06232	1.06871	1.07605	1.08398	1.09291	1.10308	1.11417	1.12654	1.13913	1.15217	1.16598	1.17957	1.19241	1.20553	1.21879	1.23144	1.2426	1.25565	1.26784	1.28208	1.30131	1.32423	1.35474	1.39773	1.45277	1.52015	1.59862	1.68683	1.77994	1.86573	1.9419	2.00604	2.05486	2.09249	2.11893	2.1419	2.15999	2.16849	2.17673	2.18273	2.19084	2.19412	2.19685	2.19761	2.19567	2.19958	2.19973	2.19971	2.19894	2.19674	2.19381	2.18808	2.18583	2.17723	2.16998	2.16017	2.15308	2.14114	2.12795	2.11683	2.10292	2.08767	2.07272	2.05653	2.03554	2.02014	1.99919	1.98346	1.96624	1.94754	1.9279	1.90902	1.88921	1.8729	1.85392	1.83829	1.82093	1.80293	1.78743	1.77064	1.75489	1.74238	1.72701	1.71264	1.6997	1.68543	1.67404	1.65943	1.64712	1.63351	1.62449	1.61081	1.59964	1.58993	1.57942	1.57088	1.56042	1.55224	1.5433	1.53534	1.52491	1.51838	1.51223	1.50258	1.49727	1.4914	1.4822	1.47675	1.47116	1.46618	1.45863	1.45525	1.44933	1.44474	1.43938	1.43727	1.43272	1.43077	1.42803	1.42452	1.4241	1.42342	1.42506	1.42596	1.43349	1.43716	1.44077	1.44226	1.44533	1.44734	1.44906	1.45159	1.44421	1.44234	1.44225
0.97919	0.97779	0.97793	0.97652	0.97633	0.97507	0.97516	0.97553	0.9767	0.97839	0.98031	0.98213	0.98462	0.98747	0.99185	0.99755	1.00308	1.00647	1.00803	1.009	1.00921	1.00926	1.00862	1.00727	1.00592	1.00416	1.00176	0.99924	0.99673	0.99418	0.99112	0.98843	0.9855	0.98289	0.97989	0.97741	0.97453	0.97219	0.97047	0.96796	0.96617	0.96436	0.96301	0.96172	0.96112	0.9599	0.95911	0.9588	0.95858	0.95833	0.95832	0.95877	0.95865	0.9592	0.9596	0.96062	0.96142	0.96241	0.96289	0.96426	0.96483	0.96665	0.96878	0.97217	0.9773	0.98556	0.99688	1.00985	1.02406	1.03649	1.04751	1.05563	1.06094	1.06511	1.06775	1.06984	1.07181	1.07384	1.07609	1.07851	1.07865	1.07824	1.07674	1.07605	1.07448	1.07322	1.07184	1.06912	1.067	1.06469	1.06242	1.05983	1.05732	1.0552	1.05305	1.05131	1.04914	1.0471	1.0452	1.0441	1.04216	1.04071	1.03994	1.03898	1.0384	1.03845	1.03855	1.03902	1.03998	1.04182	1.04398	1.04636	1.0494	1.05333	1.05784	1.06233	1.06871	1.07606	1.08399	1.09297	1.10312	1.11422	1.12661	1.13918	1.15223	1.16608	1.17964	1.19247	1.20561	1.21879	1.23152	1.24269	1.25575	1.26789	1.2822	1.30144	1.32432	1.35485	1.39784	1.45279	1.52025	1.59889	1.68721	1.78025	1.86576	1.9418	2.00606	2.0551	2.09281	2.11905	2.14207	2.16006	2.16852	2.17685	2.18224	2.19037	2.19413	2.1966	2.19752	2.19508	2.19963	2.19961	2.19966	2.19882	2.19619	2.19407	2.18837	2.18562	2.17689	2.17025	2.16006	2.15346	2.1411	2.12816	2.117	2.10342	2.08784	2.07317	2.05624	2.03559	2.02014	1.99956	1.98339	1.96641	1.94757	1.928	1.90916	1.88906	1.87283	1.85413	1.83835	1.82117	1.80283	1.78736	1.77082	1.75463	1.7425	1.72731	1.7126	1.69985	1.6854	1.67408	1.65961	1.64698	1.63375	1.6246	1.61096	1.59963	1.58992	1.57945	1.57086	1.56076	1.55215	1.54335	1.53538	1.52493	1.51855	1.51215	1.5027	1.4973	1.49149	1.48222	1.47676	1.47148	1.46617	1.45879	1.45509	1.44944	1.44468	1.43963	1.43731	1.43281	1.43064	1.42807	1.42458	1.42416	1.42351	1.4251	1.42598	1.43369	1.43711	1.44092	1.44232	1.44539	1.44757	1.4491	1.45154	1.44417	1.44259	1.44162
0.97907	0.97779	0.97785	0.97657	0.97617	0.97498	0.97507	0.97549	0.97666	0.97834	0.98026	0.98206	0.98454	0.98744	0.99179	0.99751	1.00303	1.00646	1.00798	1.00899	1.00919	1.00921	1.00859	1.00726	1.00593	1.00413	1.00173	0.99921	0.99676	0.99417	0.99109	0.98838	0.98547	0.9829	0.97987	0.97742	0.97452	0.97218	0.97046	0.96793	0.96611	0.96435	0.96298	0.96169	0.96115	0.95983	0.95909	0.95875	0.95854	0.95831	0.95833	0.95873	0.95866	0.95923	0.9596	0.96061	0.96142	0.96242	0.96289	0.96424	0.96482	0.96661	0.96879	0.97217	0.97729	0.98557	0.99693	1.00988	1.02406	1.0365	1.04755	1.05569	1.06096	1.06513	1.0678	1.06989	1.07184	1.0739	1.07617	1.07858	1.07871	1.07833	1.07683	1.0761	1.07457	1.07327	1.07186	1.06916	1.06707	1.06476	1.06248	1.05988	1.05737	1.05523	1.05311	1.05136	1.04917	1.04718	1.04525	1.04411	1.04219	1.04074	1.03993	1.03902	1.03847	1.03847	1.03861	1.03907	1.04005	1.0419	1.04402	1.04641	1.04945	1.0534	1.05792	1.0624	1.06881	1.07615	1.08409	1.09301	1.10321	1.11426	1.12668	1.13926	1.15232	1.16618	1.17973	1.19257	1.20574	1.2189	1.23163	1.24279	1.25589	1.26803	1.28228	1.30153	1.32448	1.35501	1.39796	1.4531	1.52039	1.59896	1.68731	1.78028	1.86607	1.94212	2.00642	2.05486	2.09307	2.11884	2.14213	2.1601	2.16824	2.17703	2.18214	2.1906	2.19433	2.19692	2.19766	2.19543	2.19935	2.19959	2.19936	2.19875	2.19654	2.19412	2.18799	2.18534	2.1772	2.1705	2.16022	2.15316	2.14136	2.12799	2.11706	2.10322	2.08722	2.07307	2.05626	2.03578	2.02026	1.99949	1.98371	1.96658	1.94815	1.9279	1.90906	1.88951	1.87319	1.85431	1.83849	1.82157	1.80341	1.78768	1.7708	1.75516	1.74257	1.72741	1.71262	1.69986	1.68552	1.67432	1.65982	1.64739	1.63389	1.62471	1.61101	1.59981	1.5901	1.57961	1.57108	1.56083	1.55235	1.54361	1.53545	1.52499	1.5188	1.51216	1.50302	1.49732	1.49169	1.48251	1.47693	1.47147	1.46641	1.45888	1.45535	1.44939	1.44476	1.43963	1.43759	1.43299	1.43077	1.42819	1.42469	1.42427	1.42365	1.42527	1.42609	1.43389	1.4375	1.44113	1.44239	1.4455	1.44764	1.44918	1.45185	1.44484	1.44216	1.44169
0.97905	0.97767	0.97781	0.97647	0.97621	0.97492	0.97508	0.97539	0.97667	0.97826	0.98027	0.98203	0.98454	0.98742	0.99179	0.99752	1.00301	1.00645	1.00799	1.00896	1.00916	1.00921	1.00858	1.00723	1.00586	1.00413	1.00171	0.99921	0.99671	0.99418	0.99109	0.98835	0.98548	0.98286	0.9799	0.97737	0.97452	0.97217	0.97044	0.96793	0.96613	0.96434	0.96298	0.96167	0.9611	0.95985	0.95909	0.95873	0.95855	0.95832	0.95827	0.95873	0.95865	0.95921	0.95958	0.96062	0.96143	0.96241	0.96288	0.96423	0.96481	0.96663	0.96878	0.97218	0.97734	0.98557	0.99696	1.00992	1.02413	1.03656	1.04759	1.0557	1.06103	1.06522	1.06785	1.06998	1.07189	1.07396	1.07625	1.07866	1.07878	1.07838	1.07684	1.07618	1.07462	1.07335	1.07194	1.06923	1.06709	1.0648	1.06254	1.05994	1.05744	1.05523	1.05317	1.0514	1.04921	1.04716	1.0453	1.04419	1.04221	1.0408	1.03998	1.03904	1.03851	1.03856	1.03864	1.03914	1.04007	1.04196	1.04408	1.04645	1.04951	1.05346	1.05797	1.06247	1.06888	1.07619	1.08414	1.09304	1.10326	1.11438	1.12682	1.13933	1.1524	1.1663	1.17984	1.1927	1.20583	1.21909	1.23174	1.24295	1.25602	1.2682	1.2825	1.3017	1.32466	1.35523	1.39819	1.4533	1.52071	1.59927	1.68776	1.78086	1.86639	1.94271	2.00692	2.05553	2.09365	2.11976	2.14284	2.1606	2.16959	2.17777	2.18345	2.19144	2.19504	2.19722	2.19866	2.19585	2.20064	2.20044	2.20023	2.20031	2.1971	2.19439	2.18908	2.18643	2.17795	2.17124	2.16115	2.15403	2.14175	2.12861	2.11781	2.1042	2.08798	2.0738	2.05708	2.03628	2.02078	2.00014	1.98415	1.96686	1.94878	1.92841	1.90971	1.89006	1.87347	1.85491	1.83878	1.82183	1.80362	1.78802	1.77114	1.75546	1.74298	1.72796	1.71311	1.7004	1.68574	1.67477	1.66004	1.64771	1.63402	1.62502	1.61134	1.60005	1.5904	1.57973	1.57141	1.56089	1.5526	1.54383	1.53589	1.5252	1.51896	1.51257	1.50315	1.49751	1.49194	1.48266	1.47714	1.47179	1.46647	1.45896	1.45553	1.44978	1.44501	1.43981	1.43776	1.43323	1.43089	1.42846	1.42493	1.42458	1.42371	1.42544	1.4266	1.43396	1.43774	1.44141	1.44259	1.44564	1.44823	1.44947	1.45233	1.44468	1.44223	1.44233
0.97891	0.97762	0.97759	0.97633	0.9761	0.97479	0.97497	0.97535	0.97659	0.97831	0.98017	0.98197	0.98447	0.98731	0.99175	0.99746	1.00298	1.00637	1.00794	1.00892	1.00911	1.00913	1.00852	1.00715	1.0058	1.00403	1.00163	0.99915	0.99665	0.9941	0.99105	0.98829	0.9854	0.98278	0.97979	0.97734	0.97446	0.97203	0.97037	0.96787	0.96605	0.96427	0.96291	0.96163	0.96104	0.9598	0.95899	0.9587	0.95851	0.95825	0.95822	0.95867	0.95854	0.95913	0.9595	0.96055	0.96135	0.96237	0.9628	0.96417	0.96477	0.96656	0.96874	0.97214	0.97726	0.98556	0.99692	1.0099	1.02405	1.03654	1.04756	1.05567	1.06097	1.06514	1.06783	1.06994	1.07189	1.07389	1.07623	1.0786	1.07875	1.07834	1.07681	1.07615	1.07455	1.07331	1.07191	1.06921	1.06712	1.06481	1.0625	1.05988	1.05741	1.0552	1.05311	1.05137	1.04916	1.04714	1.04523	1.04412	1.04221	1.04074	1.03994	1.03901	1.03847	1.0385	1.03857	1.03908	1.04006	1.04194	1.04402	1.04643	1.04946	1.05342	1.05792	1.06241	1.06884	1.07621	1.08409	1.09303	1.10321	1.11434	1.12676	1.13929	1.15235	1.16626	1.1798	1.19271	1.20578	1.21904	1.23176	1.24293	1.25601	1.26818	1.28247	1.30168	1.32466	1.35526	1.39822	1.45339	1.52069	1.59939	1.68776	1.78088	1.86633	1.94242	2.00666	2.0556	2.09325	2.11981	2.14258	2.16051	2.16916	2.17681	2.1825	2.1905	2.1944	2.1968	2.19828	2.19552	2.20008	2.20017	2.19975	2.19917	2.19693	2.194	2.18851	2.18571	2.17752	2.17086	2.16019	2.15355	2.14158	2.12848	2.11776	2.10378	2.08806	2.07357	2.05651	2.03628	2.02002	2.00018	1.98386	1.96696	1.94885	1.92852	1.90941	1.88993	1.873	1.85463	1.83865	1.82159	1.80328	1.78795	1.77102	1.7554	1.74274	1.72778	1.71309	1.70018	1.6859	1.67483	1.65997	1.6474	1.63398	1.62476	1.61141	1.59992	1.59036	1.5797	1.57123	1.56098	1.55271	1.54361	1.5358	1.52508	1.51893	1.51247	1.50304	1.49733	1.49171	1.48255	1.47703	1.47173	1.4665	1.45895	1.45546	1.44968	1.44511	1.43964	1.43784	1.43297	1.4309	1.42833	1.42476	1.42447	1.42377	1.42544	1.42628	1.43381	1.43769	1.44139	1.44245	1.44578	1.44775	1.44964	1.45229	1.44449	1.44257	1.44231
0.9789	0.97761	0.97775	0.97632	0.97605	0.97485	0.97491	0.97531	0.97651	0.9782	0.98016	0.98192	0.98444	0.9873	0.99171	0.99744	1.00287	1.00628	1.00785	1.00889	1.00902	1.00911	1.00847	1.00712	1.00574	1.00403	1.00162	0.99909	0.99663	0.99407	0.99098	0.98828	0.98537	0.98274	0.97977	0.9773	0.97442	0.97203	0.97033	0.96782	0.96602	0.96423	0.96287	0.96159	0.96097	0.95977	0.95895	0.95867	0.95847	0.95822	0.95819	0.95862	0.95855	0.95909	0.9595	0.96051	0.96133	0.96229	0.96279	0.96412	0.96472	0.96653	0.96871	0.97212	0.97724	0.98551	0.9969	1.00987	1.0241	1.03655	1.04756	1.05565	1.06098	1.06515	1.06781	1.06994	1.07188	1.07392	1.07625	1.07863	1.07879	1.07836	1.07685	1.07614	1.07463	1.07333	1.07191	1.06923	1.06713	1.06477	1.0625	1.05987	1.05739	1.05524	1.05313	1.05135	1.04917	1.04713	1.04524	1.04411	1.0422	1.0408	1.03994	1.03903	1.03847	1.03848	1.0386	1.03908	1.04003	1.04192	1.04404	1.04642	1.04946	1.05345	1.05796	1.06245	1.06884	1.07618	1.08413	1.09307	1.10326	1.11435	1.12681	1.13935	1.15246	1.1663	1.17985	1.19273	1.20586	1.21912	1.23184	1.24298	1.25607	1.26827	1.2825	1.30172	1.32476	1.35533	1.39829	1.4534	1.52086	1.59954	1.68771	1.78084	1.86658	1.94272	2.00682	2.05544	2.09316	2.11943	2.14258	2.16016	2.16928	2.17734	2.1831	2.191	2.19482	2.19687	2.1982	2.19606	2.19971	2.20042	2.20029	2.19933	2.1976	2.19414	2.18881	2.1864	2.17802	2.17111	2.16056	2.15333	2.14191	2.12876	2.11776	2.10375	2.08807	2.07356	2.05705	2.03622	2.02049	1.99996	1.98435	1.96688	1.94883	1.92848	1.90976	1.88994	1.87341	1.85488	1.83884	1.82181	1.80378	1.78813	1.77119	1.75574	1.7429	1.72791	1.71307	1.70018	1.68621	1.67462	1.66022	1.64758	1.63396	1.62507	1.61145	1.60012	1.59045	1.57997	1.57164	1.56119	1.55273	1.54387	1.53574	1.52527	1.51889	1.51264	1.50321	1.49761	1.49201	1.48282	1.4771	1.47178	1.46653	1.45916	1.45566	1.44976	1.44515	1.4398	1.4378	1.43302	1.43115	1.42841	1.42509	1.42452	1.42401	1.42545	1.42656	1.43405	1.438	1.4414	1.44306	1.44585	1.44834	1.45007	1.45257	1.44464	1.44303	1.44273
